Date,ABTX,ACRS,ADAP,ADRO,AIMT,AJX,ALRM,APPF,AQMS,ASND,AVGR,AXSM,BLPH,BOX,BPMC,BSM,BZUN,CATB,CCRC,CDTX,CFMS,CHCT,CHMA,CNFR,COLL,CTMX,DEA,DLTH,DTEA,EQBK,ETSY,EVA,EVH,EYEG,FDC,FIT,FLKS,FORK,FSB,FTAI,GBT,GDDY,GKOS,GPP,HIFR,HLG,HLI,HTGM,ICBK,INOV,INQD,INST,IOTS,JAGX,JCAP,JP,KMPH,KRNT,KURA,LENS,LIFE,LNTH,LOB,MCFT,MCRB,MCRN,MIME,MTCH,MYOK,NEOS,NK,NSA,NTEC,NTRA,NVCR,NVTA,OLLI,ONCE,OOMA,OPGN,PEN,PFGC,PLNT,PMTS,PRTY,PSTG,PUB,RACE,RGNX,RKDA,RPD,RTTR,RUN,SBBP,SEDG,SGRY,SHAK,SQ,SUM,TANH,TCON,TDOC,TEAM,TRU,UFAB,UNVR,VIRT,VKTX,VTVT,VYGR,WING,WVE,XBIT,YRD,ZSAN,ZYNE
2015-03-09,,,,,,10.510254859924316,,,,17.850000381469727,406.0,,10.75,19.399999618530273,,1.0225450992584229,,,,,,,,,,,12.815154075622559,,14.199999809265137,,,,,6.0,,,18.260000228881836,,0.6751899123191833,496.6125793457031,1.7309999465942383,,,0.11104980111122131,21.609437942504883,3500.0,,,19.24451446533203,29.760000228881836,,,,,,,,,,7.579999923706055,,,,,,,,,,,0.009999999776482582,,,,,17.559999465942383,,60.279998779296875,,,0.5699999928474426,,,,,,0.010438507422804832,,,,,,0.019999999552965164,,,,43.540000915527344,,0.04699999839067459,,17.3799991607666,,,,,,,,,,,,,,221.8000030517578,
2015-03-10,,,,,,10.445241928100586,,,,17.670000076293945,400.0,,9.869999885559082,19.639999389648438,,1.0001534223556519,,,,,,,,,,,12.790574073791504,,14.199999809265137,,,,,6.0,,,18.079999923706055,,0.6612066626548767,493.6297607421875,1.6640000343322754,,,0.11104980111122131,21.283252716064453,3600.0,,,19.047161102294922,27.549999237060547,,,,,,,,,,8.680000305175781,,,,,,,,,,,0.009999999776482582,,,,,17.5,,60.34000015258789,,,0.6800000071525574,,,,,,0.010438507422804832,,,,,,0.019999999552965164,,,,45.779998779296875,,0.04699999839067459,,16.190000534057617,,,,,,,,,,,,,,214.39999389648438,
2015-03-11,,,,,,10.351338386535645,,,,17.700000762939453,400.0,,10.15999984741211,20.530000686645508,,1.0524003505706787,,,,,,,,,,,12.79876708984375,,14.199999809265137,,,,,6.0,,,18.15999984741211,,0.6402318477630615,493.6297607421875,1.6759999990463257,,,0.11104980111122131,21.24248504638672,3600.0,,,19.63922882080078,27.510000228881836,,,,,,,,,,8.40999984741211,,,,,,,,,,,0.009999999776482582,,,,,17.5,,59.099998474121094,,,0.800000011920929,,,,,,0.010438507422804832,,,,,,0.009999999776482582,,,,46.900001525878906,,0.05000000074505806,,16.34000015258789,,,,,,,,,,,,,,221.1999969482422,
2015-03-12,,,,,,10.30799388885498,,,,18.100000381469727,418.0,,10.220000267028809,18.200000762939453,,1.0076175928115845,,,,,,,,,,,12.954449653625488,,14.199999809265137,,,,,6.0,,,18.6299991607666,,0.6881743669509888,496.82086181640625,1.7089999914169312,,,0.10410920530557632,21.544200897216797,3600.0,,,19.196382522583008,27.600000381469727,,,,,,,,,,8.59000015258789,,,,,,,,,,,0.009999999776482582,,,,,17.190000534057617,,61.13999938964844,,,0.7400000095367432,,,,,,0.010438507422804832,,,,,,0.009999999776482582,,,,47.790000915527344,,20.68047332763672,,14.25,,,,,,,,,,,,,,223.39999389648438,
2015-03-13,,,,,,10.242982864379883,,,,17.799999237060547,419.20001220703125,,9.75,17.8799991607666,,0.9926897883415222,,,,,,,,,,,12.667665481567383,,14.199999809265137,,,,,6.0,,,18.389999389648438,,0.6881743669509888,497.9307556152344,1.7309999465942383,,,0.12493104487657547,21.299564361572266,3400.0,,,18.97496223449707,27.8799991607666,,,,,,,,,,8.199999809265137,,,,,,,,,,,0.014999999664723873,,,,,17.690000534057617,,65.77999877929688,,,0.7099999785423279,,,,,,0.010438507422804832,,,,,,0.009999999776482582,,,,48.5,,20.710060119628906,,13.75,,,,,,,,,,,,,,221.1999969482422,
2015-03-16,,,,,,10.279101371765137,,,,18.190000534057617,425.20001220703125,,11.199999809265137,17.1299991607666,,0.9553704261779785,,,,,,,,,,,12.70044231414795,,14.199999809265137,,,,,4.800000190734863,,,21.6299991607666,,0.6881743669509888,496.6125793457031,1.6859999895095825,,,0.12493104487657547,21.30771827697754,3200.0,,,18.965330123901367,29.290000915527344,,,,,,,,,,8.630000114440918,,,,,,,,,,,0.014999999664723873,,,,,17.790000915527344,,68.44999694824219,,,0.6100000143051147,,,,,,0.010438507422804832,,,,,,0.009999999776482582,,,,46.459999084472656,,20.808677673339844,,15.010000228881836,,,,,,,,,,,,,,221.39999389648438,
2015-03-17,,,,,,10.199641227722168,,,,17.860000610351562,427.6000061035156,,11.380000114440918,17.1200008392334,,0.9404429197311401,,,,,,,,,,,12.749605178833008,,14.199999809265137,,,,,4.5,,,22.969999313354492,,0.7001599073410034,496.4046325683594,1.6619999408721924,,,0.11104980111122131,21.796987533569336,3200.0,,,18.97496223449707,29.059999465942383,,,,,,,,,,8.680000305175781,,,,,,,,,,,0.014999999664723873,,,,,18.270000457763672,,71.97000122070312,,,0.6700000166893005,,,,,,0.010438507422804832,,,,,,0.009999999776482582,,,,45.849998474121094,,21.449703216552734,,16.459999084472656,,,,,,,,,,,,,,222.0,
2015-03-18,,,,,,10.120182037353516,,,,18.309999465942383,456.3999938964844,,11.069999694824219,17.010000228881836,,0.932979166507721,,,,,,,,,,,12.839735984802246,,14.199999809265137,,,,,3.9000000953674316,,,22.030000686645508,,0.699161171913147,496.33526611328125,1.6679999828338623,,,0.11104980111122131,22.009004592895508,3400.0,,,19.1097412109375,29.059999465942383,,,,,,,,,,8.6899995803833,,,,,,,,,,,0.014999999664723873,,,,,19.399999618530273,,76.30000305175781,,,0.9800000190734863,,,,,,0.010438507422804832,,,,,,0.009999999776482582,,,,46.939998626708984,,21.163707733154297,,16.559999465942383,,,,,,,,,,,,,,216.60000610351562,
2015-03-19,,,,,,10.409124374389648,,,,18.170000076293945,440.0,,10.779999732971191,17.059999465942383,,0.925515353679657,,,,,,,,,,,12.954449653625488,,14.199999809265137,,,,,3.0999999046325684,,,19.940000534057617,,0.6831803321838379,496.1965026855469,1.694000005722046,,,0.11104980111122131,22.017160415649414,3600.0,,,18.78241729736328,30.0,,,,,,,,,,8.520000457763672,,,,,,,,,,,0.014999999664723873,,,,,18.469999313354492,,74.16999816894531,,,1.1200000047683716,,,,,,0.008540594950318336,,,,,,0.009999999776482582,,,,47.56999969482422,,21.203155517578125,,15.600000381469727,,,,,,,,,,,,,,233.39999389648438,
2015-03-20,,,,,,10.293545722961426,,,,17.56999969482422,405.20001220703125,,11.100000381469727,17.209999084472656,,0.9105876684188843,,,,,,,,,,,13.093743324279785,,14.199999809265137,,,,,3.0999999046325684,,,20.149999618530273,,0.7391132116317749,496.6125793457031,1.7039999961853027,,,0.11104980111122131,22.269947052001953,3700.0,,,19.417800903320312,31.90999984741211,,,,,,,,,,8.260000228881836,,,,,,,,,,,0.014999999664723873,,,,,18.520000457763672,,69.94999694824219,,,1.3300000429153442,,,,,,0.007591642439365387,,,,,,0.014999999664723873,,,,46.91999816894531,,21.597633361816406,,14.199999809265137,,,,,,,,,,,,,,199.39999389648438,
2015-03-23,,,,,,10.423571586608887,,,,18.0,412.0,,10.199999809265137,17.110000610351562,,0.9553704261779785,,,,,,,,,,,13.224845886230469,,14.199999809265137,,,,,3.0999999046325684,,,20.420000076293945,,0.7431084513664246,496.82086181640625,1.684000015258789,,,0.11104980111122131,22.587974548339844,3500.0,,,19.398548126220703,30.799999237060547,,,,,,,,,,8.149999618530273,,,,,,,,,,,0.014999999664723873,,,,,18.959999084472656,,65.77999877929688,,,1.440000057220459,,,,,,0.007591642439365387,,,,,,0.009999999776482582,,,,49.25,,21.134122848510742,,15.720000267028809,,,,,,,,,,,,,,199.8000030517578,
2015-03-24,,,,,,10.531925201416016,,,,17.979999542236328,434.0,,10.289999961853027,17.0,,0.9031237959861755,,,,,,,,,,,13.249429702758789,,14.199999809265137,,,,,3.119999885559082,,,21.530000686645508,,23.661611557006836,500.5666198730469,1.6920000314712524,,,0.12493104487657547,22.041624069213867,3700.0,,,19.360042572021484,31.559999465942383,,,,,,,,,,8.25,,,,,,,,,,,0.009999999776482582,,,,,19.530000686645508,,65.43000030517578,,,1.3200000524520874,,,,,,0.007591642439365387,,,,,,0.009999999776482582,,,,49.54999923706055,,21.439842224121094,8.0,15.319999694824219,,,,,,,,,,,,,,205.1999969482422,
2015-03-25,,,,,,10.546372413635254,,,,17.780000686645508,431.20001220703125,,10.09000015258789,16.969999313354492,,0.8881960511207581,,,,,,,,,,,13.183878898620605,,14.199999809265137,,,,,3.140000104904175,,,20.049999237060547,,,497.65325927734375,,,,0.12493104487657547,21.992698669433594,3700.0,,,19.350414276123047,30.34000015258789,,,,,,,,,,7.449999809265137,,,,,,,,,,,0.009999999776482582,,,,,17.799999237060547,,65.95999908447266,,,1.2200000286102295,,,,,,,,,,,,0.009999999776482582,,,,47.86000061035156,,21.242603302001953,6.96999979019165,14.619999885559082,,,,,,,,,,,,,,195.39999389648438,
2015-03-26,,,,,,10.560819625854492,,,,17.59000015258789,440.79998779296875,,10.359999656677246,17.540000915527344,,0.8359492421150208,,,,,,,,,,,13.249429702758789,,14.199999809265137,,,,,3.1500000953674316,,,20.450000762939453,,20.974834442138672,497.306396484375,,,,0.1179904118180275,21.862228393554688,3700.0,,,19.2541446685791,31.700000762939453,,,,,,,,,,6.869999885559082,,,,,,,,,,,0.004999999888241291,,,,,17.450000762939453,,65.7699966430664,,,1.190000057220459,,,,,,,,,,,,0.009999999776482582,,20.700000762939453,,47.400001525878906,,21.459566116333008,6.659999847412109,14.34000015258789,,,,,,,,,,,,,,182.39999389648438,
2015-03-27,,,,,,10.322443008422852,,,,17.790000915527344,439.20001220703125,,10.0,18.299999237060547,,,,,,,,,,,,,13.257621765136719,,14.199999809265137,,,,,3.1500000953674316,,,20.190000534057617,,20.974834442138672,497.7919921875,,,,0.1179904118180275,22.747533798217773,3700.0,,,19.49481773376465,30.940000534057617,,,,,14.49866771697998,,,,,7.510000228881836,,,,,,,,,,,0.004999999888241291,,,,,16.8799991607666,,68.87999725341797,,,1.4199999570846558,,,,,,,,,,,,0.009999999776482582,,21.06999969482422,,49.0,,21.459566116333008,6.789999961853027,14.300000190734863,,,,,,,,,,,,,,180.1999969482422,
2015-03-30,,,,,,10.589712142944336,,,,17.479999542236328,455.6000061035156,,9.350000381469727,19.049999237060547,,,,,,,,,,,,,13.241233825683594,,14.199999809265137,,,,,3.5,,,19.0,,20.974834442138672,499.2486572265625,,,,0.09716857224702835,23.35413360595703,3700.0,,,19.57183265686035,29.68000030517578,,,,,14.812775611877441,,,,,7.639999866485596,,,,,,,,,,,0.004999999888241291,,,,,17.100000381469727,,74.12999725341797,,,1.3799999952316284,,,,,,,,,,,,0.009999999776482582,,22.06999969482422,,49.619998931884766,,21.193294525146484,7.800000190734863,14.3100004196167,,,,,,,,,,,,,,190.60000610351562,
2015-03-31,,,,,,10.495806694030762,,,,17.350000381469727,443.6000061035156,,9.180000305175781,19.75,,,,,,,,,,,,,13.151103019714355,,14.199999809265137,,,,,3.5,,,19.600000381469727,,20.974834442138672,496.82086181640625,,20.0,,0.09716857224702835,23.436105728149414,3700.0,,,18.946075439453125,30.209999084472656,,,,,14.812775611877441,,,,,7.389999866485596,,,,,,,,,,,0.004999999888241291,,,,,16.760000228881836,,77.5,,,1.340000033378601,,,,,,,,,,,,0.009999999776482582,,21.93000030517578,,50.04999923706055,,21.844181060791016,8.0,14.039999961853027,,,,,,,,,,,,,,202.1999969482422,
2015-04-01,,,,,,10.41634750366211,,,,17.43000030517578,448.79998779296875,,9.345000267028809,18.649999618530273,,,,,,,,,,,,,13.274009704589844,,14.199999809265137,,,,,3.2200000286102295,,,19.81999969482422,,20.974834442138672,496.1965026855469,,26.149999618530273,,0.09716857224702835,24.43617820739746,3500.0,,,19.40817642211914,29.010000228881836,,,,,15.326759338378906,,,,,7.440000057220459,,,,,,,,,,,0.004999999888241291,,,,,16.010000228881836,,72.05000305175781,,,1.2599999904632568,,,,,,,,,,,,0.009999999776482582,,22.239999771118164,,48.400001525878906,,21.193294525146484,8.109999656677246,14.40999984741211,,,,,,,,,,,,,,201.1999969482422,
2015-04-02,,,,,,10.698065757751465,,,,17.389999389648438,461.6000061035156,,9.649999618530273,17.899999618530273,,,,,,,,,,,,,13.298591613769531,,14.199999809265137,,,,,3.2200000286102295,,,21.209999084472656,,20.974834442138672,496.1965026855469,,26.5,,0.09716857224702835,25.477235794067383,3500.0,,,19.379295349121094,28.959999084472656,,,,,15.305340766906738,,,14.0,,7.550000190734863,,,,,,,,,,,0.004999999888241291,,,,,16.09000015258789,,70.0,,,1.149999976158142,,,,,,,,,,,,0.014999999664723873,,23.06999969482422,,48.2400016784668,,21.577909469604492,8.5,13.899999618530273,,,,,,,,,,,,,,206.60000610351562,
2015-04-06,,,,,,10.71251392364502,,,,17.43000030517578,460.0,,9.75,17.65999984741211,,,,,,,,,,,,,13.413305282592773,,14.199999809265137,,,,,3.2200000286102295,,,21.649999618530273,,20.974834442138672,,,25.799999237060547,,0.09716857224702835,25.32968521118164,3400.0,,,19.331161499023438,28.59000015258789,,,,,15.134015083312988,,,13.529999732971191,,7.880000114440918,,,,,,,,,,,0.004999999888241291,,,,,17.0,,69.30000305175781,,,1.149999976158142,,,,,,,,,,,,0.014999999664723873,,22.479999542236328,,49.2599983215332,,21.499013900756836,9.640000343322754,13.960000038146973,,,,,,,,,,,,,,208.1999969482422,
2015-04-07,,,,,,10.524700164794922,,,,17.579999923706055,466.0,,10.079999923706055,17.610000610351562,,,,,,,,,,,,,13.249429702758789,,14.199999809265137,,,,,3.2200000286102295,,,20.200000762939453,,20.924896240234375,501.1217346191406,,25.239999771118164,,0.09716857224702835,25.288700103759766,3200.0,,,19.157869338989258,26.989999771118164,,,,,15.162567138671875,,,13.84000015258789,,7.840000152587891,,,,,,,,,,,0.004999999888241291,,,,,16.690000534057617,,70.87999725341797,,,1.1200000047683716,,,,,,,,,,,,0.014999999664723873,,23.209999084472656,,50.47999954223633,,21.12425994873047,9.960000038146973,13.600000381469727,,,,,,,,,,,,,,205.1999969482422,
2015-04-08,,,,,,10.409124374389648,,,,18.3700008392334,482.3999938964844,,10.121999740600586,17.360000610351562,,,,,,,,,,,,,13.257621765136719,,14.199999809265137,,,,,3.2200000286102295,,,19.75,,20.974834442138672,503.2721862792969,,25.149999618530273,,0.1179904118180275,25.0181884765625,3400.0,,,19.57183265686035,27.329999923706055,,,,,15.084043502807617,,,13.5600004196167,,7.269999980926514,,,,,,,,,,,0.004999999888241291,,,,,17.020000457763672,,71.29000091552734,,,1.1799999475479126,,,,,,,,,,,,0.014999999664723873,,23.719999313354492,,50.04999923706055,,20.73964500427246,9.710000038146973,13.5,,,,,,,,,,,,,,202.60000610351562,
2015-04-09,,,,,,10.62583065032959,,,,18.049999237060547,464.0,,9.800000190734863,17.100000381469727,,,,,,,,,,,,,13.159296989440918,,14.199999809265137,,,,,3.2200000286102295,,,19.93000030517578,,20.974834442138672,508.05865478515625,,26.31999969482422,,0.12493104487657547,25.84611701965332,3400.0,,,19.49481773376465,27.65999984741211,,,,,15.169708251953125,,,13.539999961853027,,7.440000057220459,,,,,,,,,,,0.004999999888241291,,,,,16.579999923706055,,70.5199966430664,,,1.1200000047683716,,,,,,,,,,,,0.009999999776482582,,24.280000686645508,,50.459999084472656,,20.917160034179688,10.949999809265137,12.760000228881836,,,,,,,,,,,,,,198.8000030517578,
2015-04-10,,,,,,10.62583065032959,,,,18.049999237060547,473.20001220703125,,9.9399995803833,17.049999237060547,,,,,,,,,,,,,13.290397644042969,,14.199999809265137,,,,,3.2200000286102295,,,19.59000015258789,,20.974834442138672,510.3478088378906,,25.290000915527344,,0.12493104487657547,26.08383560180664,3400.0,,,19.49481773376465,28.459999084472656,,,,,15.205401420593262,,,14.4399995803833,,7.53000020980835,,,,,,,,,,,0.004999999888241291,,,,,16.84000015258789,,71.81999969482422,,,1.1200000047683716,,,,,,,,,,,,0.009999999776482582,,24.1299991607666,,49.790000915527344,,20.769229888916016,13.9399995803833,12.399999618530273,,,,,,,,,,,,,,213.8000030517578,
2015-04-13,,,,,,10.618606567382812,,,,17.489999771118164,450.0,,10.1899995803833,17.100000381469727,,,,,,,,,,,,,13.33956241607666,,14.199999809265137,,,,,3.2200000286102295,,,19.459999084472656,,20.974834442138672,512.6368408203125,,25.3700008392334,,0.12493104487657547,26.214996337890625,3400.0,,,19.350414276123047,28.889999389648438,,,,,15.169708251953125,,,14.359999656677246,,7.869999885559082,,,,,,,,,,,0.004999999888241291,,,,,16.8700008392334,,74.37999725341797,,,1.2599999904632568,,,,,,,,,,,,0.009999999776482582,,24.329999923706055,,53.689998626708984,,20.621301651000977,15.0,12.239999771118164,,,,,,,,,,,,,,202.0,
2015-04-14,,,,,,10.4885835647583,,,,17.75,467.6000061035156,,10.319999694824219,17.520000457763672,,,,,,,,,,,,,13.437886238098145,,14.199999809265137,,,,,3.9200000762939453,,,19.65999984741211,,20.974834442138672,514.5791625976562,,25.799999237060547,,0.13187165558338165,26.559280395507812,3600.0,,,19.475568771362305,28.139999389648438,,,,,15.069767951965332,,,14.859999656677246,,7.940000057220459,,,,,,,,,,,0.004999999888241291,,,,,16.829999923706055,,75.61000061035156,,,1.100000023841858,,,,,,,,,,,,0.009999999776482582,,24.510000228881836,,59.93000030517578,,21.08481216430664,13.25,12.890000343322754,,,,,,,,,,,,,,195.10000610351562,
2015-04-15,,,,42.0,,10.669172286987305,,,,17.639999389648438,476.0,,10.449999809265137,17.690000534057617,,,,,,16.0,,,,,,,13.462468147277832,,14.199999809265137,,,,,3.9600000381469727,,,19.90999984741211,,20.974834442138672,517.839599609375,1.8270000219345093,25.1200008392334,,0.13187165558338165,26.616661071777344,3600.0,,,19.437057495117188,27.670000076293945,,,,,15.034074783325195,,,15.5,,7.699999809265137,,,,,,,,,,,0.004999999888241291,,,,,17.079999923706055,,76.13999938964844,,,1.0800000429153442,,,,17.0,,0.006642686203122139,,,,,,0.009999999776482582,,24.229999542236328,,57.470001220703125,,21.775148391723633,15.050000190734863,12.720000267028809,,,,,,,,,,,,23.25,,192.8000030517578,
2015-04-16,,,,39.400001525878906,,10.633055686950684,,,,18.90999984741211,486.55999755859375,,10.510000228881836,17.81999969482422,,,,,,15.199999809265137,,,,,,,13.282203674316406,,14.199999809265137,,30.0,,,3.950000047683716,,,19.450000762939453,,20.974834442138672,519.7125854492188,1.8309999704360962,24.780000686645508,,0.13187165558338165,26.198596954345703,3400.0,,,19.331161499023438,26.93000030517578,,,,,15.069767951965332,,11.199999809265137,15.699999809265137,,7.570000171661377,,,,,,,,,,,0.004999999888241291,,,,,17.100000381469727,,75.31999969482422,,,1.0800000429153442,,,,20.700000762939453,,0.007591642439365387,,,,,,0.009999999776482582,,25.450000762939453,,61.59000015258789,,21.785009384155273,14.5,12.4399995803833,,,,,,18.494823455810547,,,,,,22.709999084472656,,196.0,
2015-04-17,,,,40.0,,10.438019752502441,,,,19.540000915527344,490.79998779296875,,10.329999923706055,17.790000915527344,,,,,,15.140000343322754,,,,,,,13.101940155029297,,14.199999809265137,,27.579999923706055,,,3.950000047683716,,,20.360000610351562,,20.974834442138672,520.059326171875,1.8109999895095825,25.15999984741211,,0.13187165558338165,26.149417877197266,3600.0,,,19.475568771362305,26.389999389648438,,,,,15.198264122009277,,11.100000381469727,14.40999984741211,,7.599999904632568,,,,,,,,,,,0.004999999888241291,,,,,16.399999618530273,,69.97000122070312,,,1.0800000429153442,,,,21.56999969482422,,0.007591642439365387,,,,,,0.009999999776482582,,24.75,,61.66999816894531,,23.264299392700195,13.557999610900879,12.449999809265137,,,,,,18.89507484436035,,,,,,26.18000030517578,,187.0,
2015-04-20,,,,42.79999923706055,,10.517477989196777,,,,19.770000457763672,462.0,,10.369999885559082,17.93000030517578,,,,,,15.289999961853027,,,,,,,13.183878898620605,,14.199999809265137,,24.899999618530273,,,3.950000047683716,,,22.34000015258789,,20.974834442138672,519.6431884765625,,25.139999389648438,,0.13881227374076843,26.22319221496582,3600.0,,,19.475568771362305,26.229999542236328,,,,,15.205401420593262,,11.125,14.6850004196167,,7.510000228881836,,,,,,,,,,,0.004999999888241291,,,,,15.880000114440918,,64.08000183105469,,,1.0299999713897705,,,,21.25,,,,,,,,0.009999999776482582,,24.614999771118164,,63.650001525878906,,23.885601043701172,12.399999618530273,12.739999771118164,,,,,,19.145227432250977,,,,,,31.5,,185.0,
2015-04-21,,,,38.66999816894531,,10.387453079223633,,,,20.440000534057617,457.0,,10.0600004196167,17.920000076293945,,,,,,15.050000190734863,,,,,,,13.241233825683594,,14.199999809265137,,25.75,,,4.0,,,24.170000076293945,,20.924896240234375,520.8917846679688,,24.780000686645508,,0.152693510055542,25.616594314575195,3600.0,,,19.302282333374023,25.65999984741211,,,,,15.426700592041016,,11.0600004196167,14.989999771118164,,7.369999885559082,,,,,,,,,,,0.004999999888241291,,,,,13.880000114440918,,65.04000091552734,,,0.8999999761581421,,,,20.8700008392334,,,,,,,,0.009999999776482582,,23.68000030517578,,60.0,,23.38264274597168,11.420000076293945,12.390000343322754,,,,,,18.636577606201172,,,,,,27.3700008392334,,181.0,
2015-04-22,,,,38.16999816894531,,10.373006820678711,,,,20.399999618530273,466.3999938964844,,9.975000381469727,18.290000915527344,,,,,,14.9399995803833,,,,,,,13.151103019714355,,14.199999809265137,,25.1200008392334,,,4.0,,,22.84000015258789,,20.39552879333496,520.059326171875,,24.770000457763672,,0.18045593798160553,26.06744384765625,3600.0,,,19.032724380493164,25.829999923706055,,,,,15.369589805603027,,11.050000190734863,14.989999771118164,,8.0,,,,,,,,,,,0.004999999888241291,10.889012336730957,,,,12.760000228881836,,64.79000091552734,,,0.9399999976158142,,,,20.649999618530273,,,,,,,,0.009999999776482582,,23.809999465942383,,62.0,,23.195266723632812,11.819999694824219,12.479999542236328,,,,,,18.186298370361328,,,,,,27.549999237060547,,177.39999389648438,
2015-04-23,,,,36.38999938964844,,10.315220832824707,,,,20.860000610351562,464.79998779296875,,9.920000076293945,18.280000686645508,,,,,,15.149999618530273,,,,,,,13.233039855957031,,14.199999809265137,,25.6200008392334,,,4.0,,,22.90999984741211,,20.725133895874023,520.9612426757812,,25.049999237060547,,0.15963409841060638,25.936283111572266,3600.0,,,18.820924758911133,26.989999771118164,,,,,15.258227348327637,,11.09000015258789,14.819999694824219,,8.0,,,,,,,,,,,0.004999999888241291,10.889012336730957,,,,12.819999694824219,,62.04999923706055,,,0.8799999952316284,,,,21.049999237060547,,,,,,,,0.009999999776482582,,24.790000915527344,,62.72999954223633,,22.751480102539062,11.75,12.149999618530273,,,,,,18.845043182373047,,,,,,27.440000534057617,,178.0,
2015-04-24,,,,36.0,,10.315220832824707,,,,20.0,472.79998779296875,,9.529999732971191,17.75,,,,,,15.100000381469727,,,,,,,13.265817642211914,,14.199999809265137,,25.579999923706055,,,4.0,,,22.559999465942383,,20.874954223632812,522.6261596679688,,25.6299991607666,,0.152693510055542,25.63298797607422,3600.0,,,18.955705642700195,26.670000076293945,,,,,15.483810424804688,,11.050000190734863,14.899999618530273,,7.380000114440918,,,,,,,,,,,0.004999999888241291,10.97277545928955,,,,13.229999542236328,,61.38999938964844,,,1.0,,,,21.030000686645508,,,,,,,,0.009999999776482582,,24.889999389648438,,68.52999877929688,,23.402366638183594,12.289999961853027,11.739999771118164,,,,,,18.47397804260254,,,,,,22.940000534057617,,176.0,
2015-04-27,,,,32.060001373291016,,10.300772666931152,,,,19.700000762939453,476.3999938964844,,9.510000228881836,17.56999969482422,,,,,,14.899999618530273,,,,,,,13.290397644042969,,14.199999809265137,,25.899999618530273,,,4.0,,,19.969999313354492,,20.825014114379883,524.152099609375,,26.15999984741211,,0.152693510055542,25.919893264770508,3600.0,,,19.1097412109375,26.43000030517578,,,,,15.169708251953125,,11.0,14.770000457763672,,7.659999847412109,,,,,,,,,,,0.009999999776482582,11.006278038024902,,,,11.779999732971191,,53.93000030517578,,,0.9900000095367432,,,,21.3700008392334,,,,,,,,0.009999999776482582,,25.440000534057617,,69.36000061035156,,23.658777236938477,12.989999771118164,11.979999542236328,,,,,,17.719341278076172,,,,,,19.950000762939453,,182.60000610351562,
2015-04-28,,,,27.969999313354492,,10.32966423034668,,,,18.229999542236328,450.3999938964844,,8.5,17.5,,,,,,14.789999961853027,,,,,,,13.241233825683594,,14.199999809265137,,24.489999771118164,,,4.0,,,19.100000381469727,,20.64522933959961,522.972900390625,,25.149999618530273,,0.152693510055542,26.05104637145996,3600.0,,,19.215635299682617,26.260000228881836,,,,,15.183988571166992,,11.003999710083008,14.59000015258789,,8.020000457763672,,,,,,,,,,,0.009999999776482582,11.056536674499512,,,,11.140000343322754,,55.63999938964844,,,0.9100000262260437,,,,21.34000015258789,,,,,,,,0.014999999664723873,,26.600000381469727,,68.58999633789062,,23.865877151489258,13.0,11.40999984741211,,,,,,18.077898025512695,8.0,,,,,19.889999389648438,,186.60000610351562,
2015-04-29,,,,27.459999084472656,,10.250205993652344,,,,17.25,457.6000061035156,,9.09000015258789,17.209999084472656,,,,,,14.279999732971191,,,,,,,13.216652870178223,,14.199999809265137,,22.420000076293945,15.25644588470459,,4.0,,,17.899999618530273,,20.665206909179688,521.932373046875,,24.8799991607666,,0.152693510055542,25.9854736328125,3600.0,,,19.215635299682617,25.690000534057617,,,,,15.305340766906738,,11.100000381469727,14.399999618530273,,7.800000190734863,,,,,,,,,,,0.009999999776482582,10.947647094726562,,,,11.279999732971191,,60.959999084472656,,,0.8899999856948853,,,,20.799999237060547,,,,,,,,0.019999999552965164,,25.739999771118164,,69.04000091552734,,22.958580017089844,13.989999771118164,11.5,,,,,,17.769372940063477,8.960000038146973,,,,,19.940000534057617,,186.0,
